min_distance,max_distance,mean_distance,median_distance,std_distance,min_speed,max_speed,mean_speed,median_speed,std_speed,min_acceleration,max_acceleration,mean_acceleration,median_acceleration,std_acceleration,min_bearing,max_bearing,mean_bearing,median_bearing,std_bearing,transportation_mode
0.0,218.80881030379646,13.295808790062512,8.600074929826679,22.061917708554066,0.0,14.649794605361771,4.6773724664462675,4.054058559447511,3.7781875494605175,-5.757666523132258,5.840927542947383,-0.036846974729087524,-0.028677837498140235,0.9312989275752059,0.0,359.5230092024359,159.78245583752633,71.94084536298053,148.6302503088449,bus
0.0,14.091379834334237,2.8562451306920797,2.5981887594922144,1.5505183001215328,0.0,7.045689917167119,1.4130927450267188,1.2893762270481561,0.783700394442515,-2.586193804494373,0.9081577392410003,-0.013894512283024425,0.004954441214558347,0.3742384504566122,0.0,356.22952903068824,194.68773495194299,197.78289368525046,76.21915191750918,walk
0.0,7.483540950428436,2.3689327655676933,2.3069239306488174,1.0966751950583282,0.0,3.3209304833085267,1.1599261655009943,1.1480746978557994,0.5068664787176284,-1.0932485633037747,1.1257988951308233,-0.0018974495425127123,0.0004489753180968725,0.22705219466006216,0.0,357.89553500236997,152.36421466613095,75.98781373357849,151.91215158052987,walk
0.0,70.06711017397996,9.984547453782639,8.340735938395689,8.656756461441416,0.0,15.662437458354455,4.730439735379669,4.175255776526251,3.5123239807748616,-3.3126451932036867,2.8678937323204656,-0.002296679843370444,-0.025675829624806114,0.6958249820728968,0.0,359.42538377434727,157.86131238077925,57.12493342216317,156.98700879303655,bus
0.23312463181418033,31.46593381821157,3.2220657478062837,2.703101251626557,3.5942868227518536,0.11656231590709017,5.303579849004879,1.4177225680400325,1.3515506258132786,0.7474225134029379,-1.4835756299265934,1.0365007075125303,-0.01818352607018704,8.564437068531161e-05,0.3305239724626166,2.795330565998995,356.7975613182116,259.58027653643904,270.0000101725072,67.54147439769743,walk
0.6132386562173121,224.06791916628708,21.51729151332062,16.000907276565286,35.676712739940925,0.09581932770568963,13.180465833311004,5.99612404877482,7.696281379334257,3.9636970538438416,-2.830902084927327,1.1895440610938288,-0.03677572820232779,0.11551859111419092,0.7868298787349098,49.745317472060776,327.89267374968756,188.03756170395727,180.763108179754,47.253560164504485,bus
0.9207100567279204,8.490225388163354,3.571293396160315,3.37721408521325,1.247500900788575,0.4603550283639602,4.245112694081677,1.7736964756317755,1.688607042606625,0.6136925595811188,-0.8987413320348911,0.9019546875564042,0.005404283147019145,-0.012064148524159546,0.30315937154869765,136.1523881331466,322.32477443588994,204.41543673100705,191.8367786103433,45.77791973415205,walk
0.0,569.3749145171205,27.173848719429675,15.900586791112786,30.453622444927053,0.0,23.525055073088243,8.917639994546308,7.869219435520078,5.53496978880187,-3.5663903790421054,4.042805001852187,0.00458449243495788,0.023095075828371964,0.46187865303153824,0.0,359.78366462963555,170.76742947844554,132.8305304097246,97.32142275443768,car
0.37806275105914044,8.404573442367566,3.415037428595454,2.7917158749698427,2.3750622780143766,0.18903137552957022,4.202286721183783,1.707518714297727,1.3958579374849214,1.1875311390071883,-0.7140605737207888,0.6034132809776755,0.0088553977118658,-0.007358954065954437,0.388875883375808,0.0,357.51350875296464,184.48759040916033,149.862936280251,137.6056868859127,walk
0.0,136.06073441523722,43.126384840138364,37.01733846603781,35.61573585818143,0.0,21.221866505452837,11.593032170811128,12.504808585700832,6.345103840717886,-3.1097071850594356,1.3546269788136835,-0.006298852666806092,0.01071900036795057,0.5236454257869056,0.0,355.53669945609425,138.72211869820836,130.33863267859002,60.4632302984664,taxi
0.8583758446338877,25.503378442199935,4.483274490362753,3.708149718360306,4.18895136035942,0.21549101129125883,5.320335800098377,1.7460169318243057,1.6328167394820992,1.0891778852305694,-1.5166595595232415,1.0759040605062942,-0.018134000807778432,-0.05721567205635969,0.5009876144405303,0.0,357.92956375481305,223.16550618203627,262.51859127283353,125.11220662007432,walk
0.0,82.49725314149858,4.23222956804492,2.822174145163539,6.887833695295141,0.0,11.902217257545772,1.8334211632065787,1.401834674781818,1.5821998934153796,-3.6915245537305355,4.111332286587749,0.0032060550743221337,-0.010341534354519344,0.6312356866292508,0.0,358.4382766156609,235.97024368906827,260.54789927296605,91.26442637838866,walk
0.0,182.45730389497518,34.36482176138616,28.752704710066933,26.27820005140646,0.0,21.42513199279621,11.172044582027512,11.830975481797063,5.047350922492904,-1.9853522534273749,3.497879808836041,0.017438649739171773,-0.022596669290368965,0.6388324147849072,0.0,359.8011267724816,253.47146899433992,268.9304229184146,101.04583538338818,taxi
0.0,85.12232857038983,3.380876858959035,2.439437989515185,4.967641749107554,0.0,8.815293410352925,1.5237955771314944,1.2064649535757108,1.255192009200126,-3.646699384502653,3.2168071793689497,-0.010980347568644164,-0.000521690996879419,0.5959661024787354,0.0,358.85170897651693,186.79680676909024,191.34662738365893,104.05980180642626,walk
0.0,367.12047535318044,13.336338905524256,13.78009405839797,15.006822378709415,0.0,14.91862578369876,6.377618405611632,6.890047029198985,3.5786602059198462,-3.3343280333048724,5.022587790289082,-0.007883120928300989,0.031125496321881663,0.7254196996125346,0.0,354.5860553064951,129.99973101182738,108.57528561082154,55.14926692572058,bus
0.0,32.92962296906009,3.371145145077801,2.8525314632929293,2.5985807703115174,0.0,11.586738023242162,1.616821378972658,1.4018440015708582,1.1453531372694308,-3.569694664872856,4.4028500718002155,-0.007273201002009532,-0.0014687442785548122,0.5667976736362945,0.0,357.8730851765297,135.03965139014525,123.01392935893824,86.91844370763621,walk
0.0,23.60163544646444,5.391761484669481,3.7255576709675604,5.541518480304133,0.0,11.80081772323222,2.4878294783620762,1.8627788354837802,2.5813678587928113,-4.951216435075911,3.5265248977931867,0.013803507510166015,-0.003601779561242989,1.5686766455228436,0.0,343.638539518111,95.23442975025682,51.73840492900723,96.07181993038833,walk
0.0,91.9352057245538,9.73787639385776,8.896117444323567,8.390674319631515,0.0,11.477355608352028,4.664627667410402,4.448058722161783,3.1788813888402405,-1.3422557876587704,1.7180150826868952,0.0022512159286747807,0.011152554687311553,0.46720180661261457,0.0,345.09898451603226,178.01891013578913,180.8883135638609,49.39737434565483,bus
0.0,61.3964676342497,5.135433274904535,3.3608900099090464,5.649250532505523,0.0,30.69823381712485,2.4280774535158756,1.6686214975556606,2.5923630243546745,-11.672500597250961,14.136975354059665,-0.013239245100513606,-0.005051983851474762,1.3424048524442571,0.0,358.9720873454633,182.4182833120725,183.41649791061582,110.45116846166374,walk
0.0,49.139584422565385,12.542781299176477,9.75782279383685,10.329942914957172,0.0,16.379861474188463,5.670632567901837,4.832414036279808,3.9557019024878155,-2.0436217299624744,2.307775697580438,0.003726744910451198,-0.001568148016122521,0.733877595540647,0.0,359.2652506505617,135.17343401320247,28.8160086987518,157.04446050706355,bus
0.0,7.539034896973731,2.250571394771097,2.0631432256345503,1.2700279432489217,0.0,3.7695174484868654,1.0983557002779352,0.9978967809266339,0.6426339226817501,-0.9765060862572796,0.9629078018999486,0.0010786247341764714,0.0119789473298267,0.3320473161380725,0.0,355.3237015794219,219.15200731539437,252.50374562162588,103.3240980570352,walk
0.3669432582647411,2201.5822486722486,16.21431759242412,3.0637429878809272,162.1682367721301,0.0020546477354230143,18.300104654397522,1.7393232994586392,1.5287003734914193,1.5086413291451248,-8.125011757591203,2.096662964010636,-0.03884880342657768,-0.0038651029015835652,0.7367952787280058,0.0,358.132793741711,173.8405797083792,181.50544618529608,125.34871659581222,walk
0.14497354630018355,106.49447869265876,13.621154440397307,11.163414193035845,13.64110452766686,0.07248677315009178,14.808244656560493,5.5916334198781925,5.102566179469983,3.887669521381198,-5.991323718715381,4.754648369108409,-0.005982561301670007,0.09683523900057558,1.058444239555991,0.0,359.573152909375,156.1598617420684,66.09370813743863,161.56473975368706,bus
0.1449611843885533,19.28020776522466,2.6635623522967484,2.3312772912239628,1.805364914648824,0.07248059219427665,3.7578688691012387,1.2623623421596337,1.153060857286143,0.6218641145212782,-1.728440922544449,1.2808475077634809,0.0013783757297037046,-0.009167071345605515,0.3608496369519772,0.0,352.1267093507253,200.6273511135858,187.1758322726765,74.80399830734882,walk
0.0,27.484249972483507,3.79159214393851,3.1233861963476643,3.5805904885663558,0.0,4.079990181435442,1.6788151511338587,1.5300078712821015,0.8371515211690141,-1.37737970977225,1.809265617801719,0.0014601724492746073,-0.05812454254345556,0.45687828699819544,0.0,355.4213758229966,93.86077377939434,54.94262853491085,105.06147400805602,walk
0.0,372.8460276944295,20.30617919077043,9.981964089086606,45.353874763218144,0.0,11.651438365450922,4.690039658810691,4.802373686503548,2.9142302248559706,-1.4402335397217965,2.383251873526099,0.0659715574523019,0.014696408087191193,0.6858524546494014,0.0,351.5900854419149,187.95904011885833,180.7363446046966,45.13959134262422,bus
0.0,51.32335051498263,3.361432585858711,2.8254358986563584,3.7906284380718223,0.0,7.6972723513278005,1.5601376501735122,1.4052792162930539,1.0144171110706253,-3.323112359912116,2.2348817852102782,-0.010501878391013,0.002779873198599847,0.49875923216335694,0.0,358.27895121179057,184.69969867794057,180.0,106.70371641921173,walk
0.0,41.697126369874944,13.031407121111751,12.6182558971041,7.876819567032543,0.0,20.38870476355168,6.340243370257052,6.488223969288579,3.7907758033863064,-3.682109360691025,3.9999766277362396,-0.061706730769885074,-0.0999868826070962,0.9744470798990397,0.0,359.40079700131514,138.4732631915665,30.517647942801432,156.10387521252545,bus
0.2813889312298334,6.329044830606795,2.9720267699279797,3.060007425241278,1.577348485572609,0.1406944656149167,3.1645224153033973,1.473398176673098,1.530003712620639,0.8001070232340566,-0.9583954894528499,1.024154994308418,-0.009196580592611728,-0.022598937093521593,0.3595237265815957,18.193071937976356,356.78132789961523,200.1327842139593,217.4827640267466,101.26578691739398,walk
0.23823854090390392,5311.126791417672,50.931796233785875,3.72828200298979,492.9434156112626,0.014014031817876702,9.902454563480262,2.077673721808875,1.7457465639397505,1.4327833803684396,-4.707137457540895,4.5340483018907065,-0.02557385163133621,0.0018454531364568386,0.7823196740735724,0.0,357.99167232855376,193.75053027429485,208.15618961001246,112.37787993976663,walk
0.0,133.7666930001391,9.444589319117588,6.6732709887869595,11.878578151337862,0.0,15.1775460141973,4.11800141524473,3.323955417844263,3.4487753180559073,-2.226949682139728,2.2214694200600467,0.0010440799636620185,-0.0030312927567153277,0.5834182766102176,0.0,359.50232047415506,140.20303933156902,43.93848624325983,146.7368445777053,bus
0.7450060077437067,8.389194685870704,3.6190112727085637,3.4305247810818518,1.5505507778725491,0.37250300387185337,4.194597342935352,1.7686976607320677,1.6564349886903122,0.7847157012913805,-1.6434834292405887,1.7815518098885563,-0.0008705887522137526,-0.0293425109477376,0.5203171934804138,0.0,351.12620229925903,196.596586521508,250.38958428356295,109.5960745541631,walk
0.0,1253.807892636782,14.500779951465324,4.927961514875006,79.56605060099389,0.0,67.08990267490061,3.6967375025110862,2.279093544954044,5.095647485522187,-10.36465312020042,33.48889357689198,0.05535748766720247,-0.030072701513815935,2.3407260614220124,0.0,357.64383440730234,166.4572825848822,177.61686505708093,86.36385341416761,bus
0.13647106108965323,9165.869320381946,38.48466312530561,2.7867688403640423,559.5524782681987,0.04622861280510815,22.098674867966775,1.6198789548764567,1.3699583653338456,1.4582800547762835,-9.802051414401125,6.186922953739719,-0.005052217418449197,0.002678089062962963,0.7141523597599218,0.0,358.3401526210092,157.59967900787166,150.61182363413877,99.8562667888784,walk
0.0,113.75524183225824,12.884953720811021,9.895488780401543,14.90039844727014,0.0,15.878896770876644,5.106621458712734,4.530171726901466,3.460739811890184,-6.406988802590705,4.685923333361449,-0.005143535107787398,-0.031786754244522264,1.0083666370727615,0.0,359.67809593520474,132.89937164419547,45.66285239578215,149.64779869931374,bus
0.5625178198196741,25.835492088293528,3.474294326006358,2.6369706781903295,3.324250029026181,0.28125890990983704,8.139070528681904,1.6201385937627193,1.3184853390951647,1.1798683347266343,-1.753316404030326,1.4278683630849467,-0.014619179336292218,-0.0038830433304454237,0.42404517022875154,0.0,349.2268689237615,248.59451680697128,266.1538814079181,79.75864862289349,walk
0.0,143.8191100450385,6.680370428644559,3.421846693005649,16.4777981131553,0.0,9.24113364209081,2.052410711626335,1.616353739986409,1.6489953265268498,-3.2043879519853364,2.1550548445270534,-0.06385386035164066,-0.00837749371172735,0.7602695332119861,0.0,358.4381558660242,148.94208858695623,138.6763841430626,104.31258631425531,walk
0.5832800721871271,196.0481096076768,14.650317447925097,8.905807377052213,22.43753073173528,0.29164003609356354,16.741117719533854,5.434967187859055,4.381289760746689,3.739206118017642,-1.9557710703049656,1.4040398242898129,-0.08066238113480653,-0.02818291068999318,0.6951659575180642,140.14644857931717,281.7835152916331,187.3554757159892,182.28593148253788,23.745195248089082,bus
1.820671336794733,191.04714603705213,15.345261162652426,6.200964524748709,27.22136280075387,0.9103356683973665,44.938325324762495,6.090895018847818,3.1004822623743546,7.960222250613928,-11.862236473726849,20.28506414896026,-0.0789651329184812,-0.008221817890102845,4.069436114674121,100.28312134471054,334.83519017291763,222.90209114933006,222.3560708525365,70.16216483739646,walk
0.0,94.92442702424735,21.053894051634092,16.70710677789181,17.598437344948803,0.0,20.849816096015743,8.035753011024743,8.353553388945905,5.204634470793619,-5.047339547161788,3.05607684740402,0.015187849112476497,0.05279540345217715,0.7318007262715794,0.0,359.64982055121277,115.64624387935949,90.43009060022095,81.6156272204384,taxi
0.0,11.5150725560602,3.440663310762284,2.854323858778642,2.4226175541958095,0.0,5.7575362780301,1.7172777498272724,1.427161929389321,1.2154459119917242,-1.217627055483024,1.112048897772777,0.005889151388509743,0.0029915930295258074,0.48362990568210384,0.0,344.0319012023772,231.62198812117086,270.0000080225013,99.78166463871698,walk
0.5713009185287787,27.766200986631926,3.8948554155808828,3.0600097155999473,3.9275267966907417,0.28565045926438937,4.119663960288627,1.5937235915117536,1.4966397190101222,0.7600308705361443,-0.7057669964890494,0.959801328509583,-0.007257919170287498,-0.006327192073660698,0.37425419405609384,1.17982538710271,356.54620365363934,176.55735245769017,248.6339738788913,140.70215694873022,walk
0.0,112.62757790933122,35.117573391394494,31.061775646758974,29.537685772692367,0.0,22.525515581866244,10.742642483678502,11.780066826568632,5.9858492246880015,-2.4321478596286865,2.9046258429989154,0.017185655476658106,0.014209469582632769,0.5815267310056135,0.0,359.7934861964569,256.5516122065094,267.99731724570165,77.05003755548246,taxi
0.3459961426653539,8.561063976096353,3.5830426315679444,3.18193153809493,1.9481890455874995,0.17299807133267694,4.2805319880481765,1.7915213157839722,1.590965769047465,0.9740945227937498,-1.4231466888797,1.0376116724722497,0.0067995984583277365,-0.054693036513303206,0.45706521225069535,3.217302548743021,342.25412545918124,93.46371551892106,66.58132196926135,72.20475308231211,walk
0.0,99.285760037733,25.606546061701778,18.24255408858913,22.675808445672992,0.0,19.932215178503974,9.196319910602195,9.121277044294565,5.06528392575635,-3.622526957378253,6.402753730337874,-0.0016472706627558994,-0.012995737305855903,0.7052808956085097,0.0,355.409685171071,116.84680111163898,86.33271510977039,75.73345162675402,car
0.0,101.28494109325395,2.865654985033596,2.5628580266862837,2.866302532287191,0.0,7.668146220827431,1.3945313971569182,1.2783395385030256,0.6540017758798103,-2.950052946696539,2.7313245555172068,-0.0004294256135678812,-6.579047390209425e-09,0.32450971730538875,0.0,358.7560032034982,104.55457197560489,89.99999142427134,60.31469702842948,walk
0.0,103.64340499309024,44.09783736983962,38.24029953178621,35.37125371158221,0.0,20.72868099861805,11.873794247284916,12.746766510595405,6.376161167453893,-2.1837356622513093,2.2675262206273024,0.027203164439901024,0.03907405289292276,0.5423107701776665,0.0,342.76522357989955,131.98606764759023,129.02939896446634,54.98641912240525,taxi
1.4939163808987255,2.437883135335933,1.990843525439019,2.03022392343727,0.2629082514238045,0.7469581904493627,1.2189415676679665,0.9954217627195096,1.015111961718635,0.13145412571190224,-0.10013003563301254,0.14638891209473343,-0.002377389633305253,-0.010125202895374996,0.07001771767311717,155.33540406950078,297.26469580922253,211.3641169568752,194.93337553733357,38.931672175074006,walk
1.779321731813947,201.1352539927396,24.51597873133539,12.183800954621221,40.70186274567009,0.8896608659069735,10.664150733567553,5.051017477646865,4.969077312665811,2.417939821249991,-3.708111809243124,1.6340729053455707,-0.09679327066605467,0.004426087174676362,0.8918129513560409,9.307196506985576,349.60681020102913,180.88387365667933,176.73964066450162,60.32492647250954,bus
0.0,52.07493448620745,3.4447556669290424,2.7276337569805693,4.14753836912754,0.0,9.04057890494498,1.5281634559314496,1.350985456880343,1.05487296219643,-3.308155156779646,3.4510399174459145,-0.008671397865315478,0.0031233152032116296,0.5702828389339212,0.0,357.3582785904434,153.3939729089809,170.30727097517274,112.35177911773904,walk
0.5448551413949557,659.4152745691428,20.59014018561203,9.638915361990215,64.06852959624557,0.27242757069747786,22.203169542999117,5.481185507039654,4.5302409874141585,3.883457336671896,-5.686345639091616,8.34990390521798,-0.06561965349986286,-0.03207255353689829,1.3910270665057778,0.0,359.7243175202902,147.287884167216,52.8916053922303,146.78884339028983,bus
0.0,85.28532423813353,3.3278933772479657,2.3365420175499674,7.081451757080884,0.0,5.5100074437898305,1.3703373424731982,1.1653029881989416,0.8948710212859079,-1.7952128063647952,1.9859851176022034,-0.01822984922468057,-1.0961750766147471e-05,0.44387664239403246,0.0,357.5117574364545,207.52710822924792,209.26573259930717,77.64821140054549,walk
0.7327375216620711,50.14593572047228,4.262945084872905,3.4643285611822847,5.139760821257324,0.36636876083103553,8.357655953412047,1.9517380058039357,1.7321642805911424,1.1530575008697015,-2.8519790251740087,1.838449425823082,-0.0036085247740687693,-0.02782828979785751,0.5571086398605312,102.71955183772701,337.6502239897395,195.85586388954565,180.0,41.89175394147769,walk
0.0,555.6121886109364,11.363920217127975,4.776371850435286,37.03974072587175,0.0,13.940264195492901,3.986562728143346,2.2798953232675956,3.7043580635072586,-5.791087990806691,6.505893279308411,-0.03770241344184011,-0.051427206257777414,0.9530235195625045,0.0,359.41818599330645,154.61000542427084,86.76536032396456,147.7147359284517,bus
0.0,10.818166068218975,2.868072405292696,2.4902898475702737,1.6667248440465443,0.0,4.404238929350078,1.3858134532839648,1.2381972594014332,0.7864007871094854,-1.8461137038192985,1.328206902872672,-0.010067975271832784,-0.0030626034128346524,0.39495179906970107,0.0,357.5117487655217,192.8549057911213,201.06059154087643,76.43751011633873,walk
0.0,49.24228496923253,2.814256131202291,2.4187511642731856,3.3936237805212945,0.0,2.8948369165023418,1.2840865078596362,1.2093755821365928,0.44525708252250296,-0.8761119517989298,1.538821252734068,-0.0004940379356165568,-0.004044980802032749,0.2563676087689397,0.0,356.98479568491695,188.53910929771743,190.08291168671633,125.20086125389494,walk
0.0,132.39063420462276,9.808375087365098,7.210378915160298,12.174716836744475,0.0,13.548260969350466,4.385239313710404,3.4606416867261336,3.4963006903362475,-2.54158353294935,3.094514818365653,0.009781202178704365,0.012413633223778966,0.6314448111817278,0.0,359.62633933969937,165.99460638578012,115.650586385476,151.27030926533465,bus
0.33292015506013756,13.089280845340054,2.5749412096580135,2.243414818096592,1.5121570740893708,0.16646007753006878,3.7928832498104077,1.2510378899254793,1.11417439395527,0.6237127270109755,-0.7345919165288188,1.5515161088243639,0.008627904784538471,-0.0019155457987296565,0.2680120593331869,20.39552917964579,339.4056675879076,214.93587926601924,207.33934032157012,67.02523130064364,walk
0.0,183.9265351126491,11.642026363178998,10.9383349898984,14.398536398295205,0.0,11.591914633093053,5.279803700949809,5.4691674949492,3.1668253248259908,-2.126505325938228,1.5396076871842128,-0.02829462528977074,0.08611263389192905,0.5411346523895899,0.0,347.79288013494016,182.400866034058,180.85112178139417,38.56510614209509,bus
0.0,14147.554309462914,35.91791122980389,3.0401079828609374,650.1816210738485,0.0,9.032006633888358,1.7033547550673593,1.4976973744891948,1.1272695842261764,-2.426016244879302,3.1007503346810856,-0.011387462360262163,-0.0017436361331811861,0.5053676232879897,0.0,358.59967856102475,131.04847010767827,110.44484294064853,86.98540967053313,walk
0.0,1126.112904869713,35.716043851456895,16.660770372872353,120.95498220957468,0.0,37.55951145113739,8.377391685655347,7.962408555002475,6.09037449417496,-11.941918444622821,10.128206278449392,-0.033746848552573636,0.01384418555494186,1.7814640404057822,0.0,359.2948479480888,278.35577570667135,271.17246879901495,83.52186630453608,taxi
0.0,275.4622225470533,7.127308381934205,3.498023323565199,22.495287390935058,0.0,25.042020231550296,2.827076913455529,1.7490116617825995,3.738317346406909,-8.077569593565581,7.837646350762776,0.02865437048008433,-0.0543731393015342,1.5108248410838232,0.0,357.87462613446365,152.07734683682716,125.1033739482192,102.37139243880127,walk
0.0,114.11936191065041,12.291838561881818,8.032864412748992,14.637376006467871,0.0,38.58937787659939,4.655545972561803,3.520064722035273,4.189007488841876,-14.659964192465566,12.703722961665418,-0.07861826881763394,0.004540767224036457,1.638179705383685,0.0,357.639308005514,186.41248462362512,170.13262807379215,79.74222404128882,bus
0.0,117.07956399209552,3.863271640936978,2.8371828237254797,6.769696448580412,0.0,14.36321044910865,1.6238079571096429,1.39706290095392,1.2765814484048836,-3.466156187041681,2.53903085599397,-0.019791049980659274,-0.0011003062947628761,0.5234604247275977,0.0,359.6754310430511,134.3815334239849,97.84332798505798,115.25337348059482,walk
0.0,100.65077946676887,38.57969962091756,39.180511987920696,26.63844952833558,0.0,20.130155893353773,11.933511091751878,13.060170662640232,5.123823341634579,-2.2333713248738025,2.0992296166094517,0.018512350113282682,0.00968404363483581,0.48501508149605765,0.0,354.40496479418874,135.67982887035524,109.66773008058965,60.7541216225328,taxi
0.5713150642225,28.202594820800034,5.205160411746203,3.7593431518619322,5.521788526520571,0.13399196974779098,5.858646374229557,1.7023053245883597,1.3882621084065927,1.3160662843796056,-1.9382909715584342,1.5269683544797985,-0.025198590153803557,0.03611412441962228,0.6390902450935115,2.1331325447604854,353.39876210181825,153.6439706070124,200.12428153074376,95.08084733219067,walk
0.14496059848161513,16.362365764401815,3.1195007288241676,2.769776811165272,2.534471132855008,0.004846958357041384,8.181182882200908,1.5107348425132672,1.3718079288458147,1.2516036139978635,-2.769023921695931,2.826947030997167,0.0052225051581818,-0.03914674539248364,0.71768103801391,0.0,322.51679947391165,95.97651189071445,82.76657520589572,63.04395636791821,walk
0.0,120.88898716073156,36.349090185479426,20.9877612191066,33.7453160127243,0.0,24.177797432146313,10.862252768686256,10.428663745872871,6.085463880360903,-2.4967089334783035,1.6310104743328526,-0.005524946409352542,0.06327719029830566,0.6810424264568479,0.0,359.92406717376053,184.72071172954634,198.72864239926787,142.93673270347963,taxi
0.5622156455114861,13.151102838179419,2.8463761693847327,2.7041310391615694,2.030985392447921,0.28110782275574303,6.5755514190897095,1.4038422689946763,1.3520655195807847,1.0264736956729492,-2.178657931476306,2.9030223465265106,-0.013851927218864746,-0.10509294904283151,0.7150849953028029,5.948486577276867,356.80056252824323,205.315133647537,217.63040880089983,72.36888469376558,walk
0.0,105.45881513404156,28.731277491064148,20.46427767984231,25.258143919574,0.0,21.091763026808312,9.689557212860043,10.054621405912105,5.584646683770786,-3.430411200678276,3.3785567743847142,0.02684340785415698,0.020295542930458172,0.727904547259151,0.0,358.40123367056333,180.54926382269977,181.0784462593354,76.4392848889291,taxi
0.0,63.17739969683815,7.221856762848983,4.419869360372492,7.494733450057975,0.0,17.648260198324408,3.4763746971682945,2.1400316237589623,3.242333859233871,-3.916371375403526,4.392610248921093,-0.04057654920506662,-0.051069227728730904,0.7371206716503527,0.0,355.9248028517372,175.3229886097045,180.0,69.99016186319182,bus
1.1584915260592552,37.06167418330435,7.406561777445314,6.130572971013948,5.996105861572075,0.21283383752476073,15.046780369959182,3.420778981616398,2.877832162466386,2.6474612719861477,-4.374776164176897,6.395957063372272,-0.003913518472753967,-0.05843778977410674,1.3899209536728374,0.0,340.4904715118628,194.1817290489052,180.0,59.23640237311562,walk
0.0,61.00068472467135,11.119571793647777,10.385404430772285,7.678730842577226,0.0,14.74440353059748,5.344291224864011,5.154263779821264,3.3469278640607896,-3.693528607481937,5.2224767103630665,-0.01654820891204479,0.005823952462287729,0.5960233883785916,0.0,359.7952476233205,156.95692686975053,94.69946040987278,131.1477781496206,bus
0.5637752506536097,24.60125646704504,6.68415025085704,3.717111500511933,6.429383452865458,0.04369077038913883,12.30062823352252,3.3324294142686806,1.8585557502559664,3.2233740756905624,-2.1929568591543984,2.339597124889396,-0.006815041926726799,-0.008311089964287682,0.6375069102163785,0.0,358.5078201108091,150.0876848249334,81.23224999288794,133.05731204588255,walk
0.0,249.58933455288164,21.229635032460806,9.271213562564146,38.785180859717386,0.0,31.044974766697713,4.742167510892363,3.6625891768161223,4.974663807933006,-8.239557612592424,11.109309105806322,-0.043381237540679234,0.012302421794659698,2.305341100050049,0.0,342.7533252423482,181.36300704672104,181.53177771160242,67.92372182387912,bus
1.4805365552448937,17.181688897445394,4.220862275649544,3.527860298352533,2.618467781870789,0.7402682776224468,8.590844448722697,2.07775291752617,1.7280762545616448,1.2998055357648024,-1.7044929662580517,2.7223602109570137,-0.015844386607901703,-0.024224598420593435,0.5932413662864856,107.44246698602791,304.39489048434837,201.98246455015638,185.68600784175842,44.021549560221814,walk
0.6018349088283786,71.14829206009796,9.470712313308313,7.338799329449202,8.222208697119221,0.07550887049325078,14.533617747571265,4.47203757917661,3.589757729270672,3.398004066240276,-4.465606496028554,2.7480749950409145,-0.01423497309265185,-0.00581126002576271,0.7592687225265706,0.0,359.7467491415841,161.47016007675248,101.08449839727638,153.18618724654394,bus
0.0,17.506677535046357,2.921440118441348,2.7826315627502822,2.1095647723848994,0.0,8.753338767523179,1.4273969599762795,1.3285191590221765,1.0709996204225858,-1.0486716131000557,3.6079888561711257,0.03621975431207801,0.024656114741859855,0.4962967208941724,0.0,345.3864429396967,223.3522264080271,262.98579429080166,101.98267374905035,walk
0.6231291698253977,43.3548335496424,5.307533998229661,3.440235944012498,7.034114425780833,0.31156458491269884,8.024828834563484,2.1403544965532757,1.720117972006249,1.608928487673009,-1.681840852315739,1.161021668913853,-0.08458092277698265,-0.0005445928069851558,0.5415562177410432,0.0,357.8961381133608,259.31612678753766,298.5067057667201,101.3574014815159,walk
0.0,483.303335835391,14.60026874403945,11.930343054127993,23.932456240680448,0.0,20.813126483478865,6.124687312058035,5.896143719731553,4.119704585269434,-3.594376139295881,3.8662887485964017,-0.009858080770931393,0.015284909084615106,0.7869342902810761,0.0,357.8757170274532,221.49335897455532,242.77467679901974,80.11895990425536,taxi
1.3585195495682019,253.56518842382727,16.64335628140135,9.231493701429418,32.79439868018172,0.10051741295919482,12.689748387886592,4.587173305247137,4.026509182952132,3.156173757632594,-3.3216220012408253,2.8096948854187107,0.016681898963742222,0.05090290670706867,1.0067436468256619,9.413561165161639,266.2229668432621,172.91830829972315,180.0,41.200065580445916,bus
1.309036027955011,16.115308383529193,3.9371271795343405,3.3498356343015168,2.04657449983447,0.5284898622628662,8.057654191764597,1.943112566587232,1.6749178171507584,1.0200346391345658,-1.905809542739692,2.6798574383990315,-0.0012759727132176562,-0.028329432270084,0.5175586103964486,8.292008376723743,353.6404270463349,195.2076643301699,181.3144860113369,51.31019093426741,walk
0.1363382886469944,64.92888217832126,14.503788419098774,7.974248908527536,15.537412573886149,0.0681691443234972,16.723758355508426,5.62975090598986,3.9279216706990225,5.0874223652568835,-2.7850315545161797,1.712825458539358,-0.040232118799370345,0.006880182704154858,0.7491203111495327,0.0,348.9966711232829,233.5099797223637,264.3691372942496,76.07637588654164,taxi
0.0,100.10658159356201,3.3907761671500256,2.7166570732372124,6.323084462711325,0.0,6.55440517056453,1.4894915366473707,1.3305752102162427,0.9609426926442742,-1.923857780471122,2.220589797131658,-0.005761223722857376,0.0010319364113878815,0.45623165241874525,0.0,356.4244694814013,198.9184255653695,229.05123330995352,118.01451062993041,walk
